FEN:START_ID,FEN:END_ID,:TYPE
"org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat,long,long).CFG_Path_1","org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat,long,long,Charset,boolean)",Uses_Method
"org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat,long,long,Charset,boolean).CFG_Path_1","org.apache.commons.csv.ExtendedBufferedReader.<init>(Reader,Charset,boolean)",Uses_Method
"org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat,long,long,Charset,boolean).CFG_Path_1","org.apache.commons.csv.Lexer.<init>(CSVFormat,ExtendedBufferedReader)",Uses_Method
"org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat,long,long,Charset,boolean).CFG_Path_1",org.apache.commons.csv.CSVFormat.copy(),Uses_Method
org.apache.commons.csv.CSVParser$Builder.setFormat(CSVFormat).CFG_Path_1,org.apache.commons.csv.CSVFormat.copy(CSVFormat),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord().CFG_Path_1,org.apache.commons.csv.CSVParser.nextRecord(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord().CFG_Path_1,org.apache.commons.csv.CSVFormat.useRow(long),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord().CFG_Path_2,org.apache.commons.csv.CSVFormat.useRow(long),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_1,org.apache.commons.csv.CSVParser.isClosed(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_2,org.apache.commons.csv.CSVParser.isClosed(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_3,org.apache.commons.csv.CSVParser.isClosed(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_3,org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_4,org.apache.commons.csv.CSVParser.isClosed(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_4,org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_5,org.apache.commons.csv.CSVParser.isClosed(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.next().CFG_Path_1,org.apache.commons.csv.CSVParser.isClosed(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.next().CFG_Path_2,org.apache.commons.csv.CSVParser.isClosed(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.next().CFG_Path_2,org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.next().CFG_Path_3,org.apache.commons.csv.CSVParser.isClosed(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.next().CFG_Path_3,org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord(),Uses_Method
org.apache.commons.csv.CSVParser$CSVRecordIterator.next().CFG_Path_4,org.apache.commons.csv.CSVParser.isClosed(),Uses_Method
org.apache.commons.csv.CSVPrinter.close().CFG_Path_1,org.apache.commons.csv.CSVPrinter.close(boolean),Uses_Method
org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_1,org.apache.commons.csv.CSVFormat.getAutoFlush(),Uses_Method
org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_2,org.apache.commons.csv.CSVFormat.getAutoFlush(),Uses_Method
org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_3,org.apache.commons.csv.CSVPrinter.flush(),Uses_Method
org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_3,org.apache.commons.csv.CSVFormat.getAutoFlush(),Uses_Method
org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_4,org.apache.commons.csv.CSVPrinter.flush(),Uses_Method
org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_4,org.apache.commons.csv.CSVFormat.getAutoFlush(),Uses_Method
org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_5,org.apache.commons.csv.CSVPrinter.flush(),Uses_Method
org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_6,org.apache.commons.csv.CSVPrinter.flush(),Uses_Method
org.apache.commons.csv.CSVPrinter.endOfRecord().CFG_Path_1,org.apache.commons.csv.CSVPrinter.println(),Uses_Method
org.apache.commons.csv.CSVPrinter.print(Object).CFG_Path_1,"org.apache.commons.csv.CSVFormat.print(Object,Appendable,boolean)",Uses_Method
org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_1,org.apache.commons.csv.CSVPrinter.println(),Uses_Method
