:START_ID,:END_ID,:TYPE
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._parentContext,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._generatorFeatures,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._streamReadConstraints,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._closed,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._hasNativeTypeIds,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._hasNativeObjectIds,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._mayHaveNativeIds,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._forceBigDecimal,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._first,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._last,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._appendAt,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._typeId,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._objectId,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._hasNativeId,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer,com.fasterxml.jackson.databind.util.TokenBuffer._writeContext,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Parser,com.fasterxml.jackson.databind.util.TokenBuffer$Parser._codec,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Parser,com.fasterxml.jackson.databind.util.TokenBuffer$Parser._hasNativeTypeIds,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Parser,com.fasterxml.jackson.databind.util.TokenBuffer$Parser._hasNativeObjectIds,Has_Field
