FEN:START_ID,FEN:END_ID,:TYPE
org.joda.time.MutablePeriod.add(ReadableDuration).CFG_Path_1,org.joda.time.MutablePeriod.add(ReadablePeriod),Uses_Method
org.joda.time.MutablePeriod.add(long).CFG_Path_1,"org.joda.time.Period.<init>(long,PeriodType)",Uses_Method
org.joda.time.MutablePeriod.add(long).CFG_Path_1,org.joda.time.MutablePeriod.add(ReadablePeriod),Uses_Method
"org.joda.time.MutablePeriod.add(long,Chronology).CFG_Path_1","org.joda.time.Period.<init>(long,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.add(long,Chronology).CFG_Path_1",org.joda.time.MutablePeriod.add(ReadablePeriod),Uses_Method
org.joda.time.MutablePeriod.mergePeriod(ReadablePeriod).CFG_Path_1,org.joda.time.base.BasePeriod.mergePeriod(ReadablePeriod),Uses_Method
org.joda.time.MutablePeriod.getYears().CFG_Path_1,"org.joda.time.PeriodType.getIndexedField(ReadablePeriod,int)",Uses_Method
org.joda.time.MutablePeriod.getMonths().CFG_Path_1,"org.joda.time.PeriodType.getIndexedField(ReadablePeriod,int)",Uses_Method
org.joda.time.MutablePeriod.getWeeks().CFG_Path_1,"org.joda.time.PeriodType.getIndexedField(ReadablePeriod,int)",Uses_Method
org.joda.time.MutablePeriod.getDays().CFG_Path_1,"org.joda.time.PeriodType.getIndexedField(ReadablePeriod,int)",Uses_Method
org.joda.time.MutablePeriod.getHours().CFG_Path_1,"org.joda.time.PeriodType.getIndexedField(ReadablePeriod,int)",Uses_Method
org.joda.time.MutablePeriod.getMinutes().CFG_Path_1,"org.joda.time.PeriodType.getIndexedField(ReadablePeriod,int)",Uses_Method
org.joda.time.MutablePeriod.getSeconds().CFG_Path_1,"org.joda.time.PeriodType.getIndexedField(ReadablePeriod,int)",Uses_Method
org.joda.time.MutablePeriod.getMillis().CFG_Path_1,"org.joda.time.PeriodType.getIndexedField(ReadablePeriod,int)",Uses_Method
org.joda.time.MutablePeriod.setYears(int).CFG_Path_1,"org.joda.time.base.BasePeriod.setField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.setYears(int).CFG_Path_1,org.joda.time.DurationFieldType.years(),Uses_Method
org.joda.time.MutablePeriod.addYears(int).CFG_Path_1,org.joda.time.DurationFieldType.years(),Uses_Method
org.joda.time.MutablePeriod.addYears(int).CFG_Path_1,"org.joda.time.base.BasePeriod.addField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.setMonths(int).CFG_Path_1,"org.joda.time.base.BasePeriod.setField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.setMonths(int).CFG_Path_1,org.joda.time.DurationFieldType.months(),Uses_Method
org.joda.time.MutablePeriod.addMonths(int).CFG_Path_1,org.joda.time.DurationFieldType.months(),Uses_Method
org.joda.time.MutablePeriod.addMonths(int).CFG_Path_1,"org.joda.time.base.BasePeriod.addField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.setWeeks(int).CFG_Path_1,org.joda.time.DurationFieldType.weeks(),Uses_Method
