FEN:START_ID,FEN:END_ID,:TYPE
"com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.<init>(IOContext,int,ObjectCodec,Writer,char).CFG_Path_3",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_FORWARD_SLASHES,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_1",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_NON_ASCII,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_1",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_FORWARD_SLASHES,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_2",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_NON_ASCII,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_2",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_FORWARD_SLASHES,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_3",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_NON_ASCII,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_3",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_FORWARD_SLASHES,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_4",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_NON_ASCII,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_4",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_FORWARD_SLASHES,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_5",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_NON_ASCII,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_5",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_FORWARD_SLASHES,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_6",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_NON_ASCII,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char).CFG_Path_6",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_FORWARD_SLASHES,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char,byte[],int,boolean).CFG_Path_1",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_FORWARD_SLASHES,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char,byte[],int,boolean).CFG_Path_2",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_FORWARD_SLASHES,Uses_Enum_Constant
