FEN:START_ID,FEN:END_ID,:TYPE
org.apache.commons.jxpath.JXPathContext.getIdentityManager().CFG_Path_1,org.apache.commons.jxpath.JXPathContext.idManager,Uses_Field
org.apache.commons.jxpath.JXPathContext.getIdentityManager().CFG_Path_2,org.apache.commons.jxpath.JXPathContext.idManager,Uses_Field
org.apache.commons.jxpath.JXPathContext.getIdentityManager().CFG_Path_2,org.apache.commons.jxpath.JXPathContext.parentContext,Uses_Field
org.apache.commons.jxpath.JXPathContext.getIdentityManager().CFG_Path_3,org.apache.commons.jxpath.JXPathContext.idManager,Uses_Field
org.apache.commons.jxpath.JXPathContext.getIdentityManager().CFG_Path_3,org.apache.commons.jxpath.JXPathContext.parentContext,Uses_Field
org.apache.commons.jxpath.JXPathContext.setKeyManager(KeyManager).CFG_Path_1,org.apache.commons.jxpath.JXPathContext.keyManager,Uses_Field
org.apache.commons.jxpath.JXPathContext.getKeyManager().CFG_Path_1,org.apache.commons.jxpath.JXPathContext.keyManager,Uses_Field
org.apache.commons.jxpath.JXPathContext.getKeyManager().CFG_Path_2,org.apache.commons.jxpath.JXPathContext.keyManager,Uses_Field
org.apache.commons.jxpath.JXPathContext.getKeyManager().CFG_Path_2,org.apache.commons.jxpath.JXPathContext.parentContext,Uses_Field
org.apache.commons.jxpath.JXPathContext.getKeyManager().CFG_Path_3,org.apache.commons.jxpath.JXPathContext.keyManager,Uses_Field
org.apache.commons.jxpath.JXPathContext.getKeyManager().CFG_Path_3,org.apache.commons.jxpath.JXPathContext.parentContext,Uses_Field
"org.apache.commons.jxpath.JXPathContext.<init>(JXPathContext,Object).CFG_Path_1",org.apache.commons.jxpath.JXPathContext.lenientSet,Uses_Field
"org.apache.commons.jxpath.JXPathContext.<init>(JXPathContext,Object).CFG_Path_1",org.apache.commons.jxpath.JXPathContext.parentContext,Uses_Field
"org.apache.commons.jxpath.JXPathContext.<init>(JXPathContext,Object).CFG_Path_1",org.apache.commons.jxpath.JXPathContext.lenient,Uses_Field
"org.apache.commons.jxpath.JXPathContext.<init>(JXPathContext,Object).CFG_Path_1",org.apache.commons.jxpath.JXPathContext.contextBean,Uses_Field
org.apache.commons.jxpath.servlet.PageScopeContext.getAttributeNames().CFG_Path_1,org.apache.commons.jxpath.servlet.PageScopeContext.pageContext,Uses_Field
org.apache.commons.jxpath.servlet.PageScopeContext.getAttribute(String).CFG_Path_1,org.apache.commons.jxpath.servlet.PageScopeContext.pageContext,Uses_Field
