:START_ID,:END_ID,:TYPE
org.apache.commons.jxpath.util.MethodLookupUtils,org.apache.commons.jxpath.util.MethodLookupUtils.EXACT_MATCH,Has_Field
org.apache.commons.jxpath.util.KeyManagerUtils$SingleNodeExtendedKeyManager,org.apache.commons.jxpath.util.KeyManagerUtils$SingleNodeExtendedKeyManager.delegate,Has_Field
org.apache.commons.jxpath.JXPathInvalidSyntaxException,org.apache.commons.jxpath.JXPathInvalidSyntaxException.serialVersionUID,Has_Field
org.apache.commons.jxpath.JXPathInvalidAccessException,org.apache.commons.jxpath.JXPathInvalidAccessException.serialVersionUID,Has_Field
org.apache.commons.jxpath.ClassFunctions,org.apache.commons.jxpath.ClassFunctions.EMPTY_ARRAY,Has_Field
org.apache.commons.jxpath.ClassFunctions,org.apache.commons.jxpath.ClassFunctions.functionClass,Has_Field
org.apache.commons.jxpath.ClassFunctions,org.apache.commons.jxpath.ClassFunctions.namespace,Has_Field
org.apache.commons.jxpath.XMLDocumentContainer,org.apache.commons.jxpath.XMLDocumentContainer.serialVersionUID,Has_Field
org.apache.commons.jxpath.XMLDocumentContainer,org.apache.commons.jxpath.XMLDocumentContainer.delegate,Has_Field
org.apache.commons.jxpath.XMLDocumentContainer,org.apache.commons.jxpath.XMLDocumentContainer.document,Has_Field
org.apache.commons.jxpath.XMLDocumentContainer,org.apache.commons.jxpath.XMLDocumentContainer.xmlURL,Has_Field
org.apache.commons.jxpath.XMLDocumentContainer,org.apache.commons.jxpath.XMLDocumentContainer.source,Has_Field
org.apache.commons.jxpath.ri.Parser,org.apache.commons.jxpath.ri.Parser.PARSER,Has_Field
org.apache.commons.jxpath.ri.axes.AncestorContext,org.apache.commons.jxpath.ri.axes.AncestorContext.nodeTest,Has_Field
org.apache.commons.jxpath.ri.axes.AncestorContext,org.apache.commons.jxpath.ri.axes.AncestorContext.setStarted,Has_Field
org.apache.commons.jxpath.ri.axes.AncestorContext,org.apache.commons.jxpath.ri.axes.AncestorContext.currentNodePointer,Has_Field
org.apache.commons.jxpath.ri.axes.AncestorContext,org.apache.commons.jxpath.ri.axes.AncestorContext.includeSelf,Has_Field
org.apache.commons.jxpath.ri.axes.ParentContext,org.apache.commons.jxpath.ri.axes.ParentContext.nodeTest,Has_Field
org.apache.commons.jxpath.ri.axes.ParentContext,org.apache.commons.jxpath.ri.axes.ParentContext.setStarted,Has_Field
org.apache.commons.jxpath.ri.axes.ParentContext,org.apache.commons.jxpath.ri.axes.ParentContext.currentNodePointer,Has_Field
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.nodeTest,Has_Field
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.setStarted,Has_Field
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.stack,Has_Field
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.currentNodePointer,Has_Field
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.currentRootLocation,Has_Field
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.reverse,Has_Field
org.apache.commons.jxpath.ri.axes.NamespaceContext,org.apache.commons.jxpath.ri.axes.NamespaceContext.nodeTest,Has_Field
org.apache.commons.jxpath.ri.axes.NamespaceContext,org.apache.commons.jxpath.ri.axes.NamespaceContext.setStarted,Has_Field
org.apache.commons.jxpath.ri.axes.NamespaceContext,org.apache.commons.jxpath.ri.axes.NamespaceContext.iterator,Has_Field
org.apache.commons.jxpath.ri.axes.NamespaceContext,org.apache.commons.jxpath.ri.axes.NamespaceContext.currentNodePointer,Has_Field
org.apache.commons.jxpath.ri.axes.PredicateContext,org.apache.commons.jxpath.ri.axes.PredicateContext.expression,Has_Field
org.apache.commons.jxpath.ri.axes.PredicateContext,org.apache.commons.jxpath.ri.axes.PredicateContext.done,Has_Field
org.apache.commons.jxpath.ri.axes.PredicateContext,org.apache.commons.jxpath.ri.axes.PredicateContext.nameTestExpression,Has_Field
org.apache.commons.jxpath.ri.axes.PredicateContext,org.apache.commons.jxpath.ri.axes.PredicateContext.dynamicPropertyPointer,Has_Field
org.apache.commons.jxpath.ri.axes.NodeSetContext,org.apache.commons.jxpath.ri.axes.NodeSetContext.startedSet,Has_Field
org.apache.commons.jxpath.ri.axes.NodeSetContext,org.apache.commons.jxpath.ri.axes.NodeSetContext.nodeSet,Has_Field
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.QNAME_NAME,Has_Field
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.PERFECT_MATCH,Has_Field
org.apache.commons.jxpath.ri.axes.InitialContext,org.apache.commons.jxpath.ri.axes.InitialContext.started,Has_Field
org.apache.commons.jxpath.ri.axes.InitialContext,org.apache.commons.jxpath.ri.axes.InitialContext.collection,Has_Field
org.apache.commons.jxpath.ri.axes.InitialContext,org.apache.commons.jxpath.ri.axes.InitialContext.nodePointer,Has_Field
org.apache.commons.jxpath.ri.axes.DescendantContext,org.apache.commons.jxpath.ri.axes.DescendantContext.nodeTest,Has_Field
org.apache.commons.jxpath.ri.axes.DescendantContext,org.apache.commons.jxpath.ri.axes.DescendantContext.setStarted,Has_Field
org.apache.commons.jxpath.ri.axes.DescendantContext,org.apache.commons.jxpath.ri.axes.DescendantContext.stack,Has_Field
org.apache.commons.jxpath.ri.axes.DescendantContext,org.apache.commons.jxpath.ri.axes.DescendantContext.currentNodePointer,Has_Field
org.apache.commons.jxpath.ri.axes.DescendantContext,org.apache.commons.jxpath.ri.axes.DescendantContext.includeSelf,Has_Field
org.apache.commons.jxpath.ri.axes.DescendantContext,org.apache.commons.jxpath.ri.axes.DescendantContext.ELEMENT_NODE_TEST,Has_Field
org.apache.commons.jxpath.ri.axes.RootContext,org.apache.commons.jxpath.ri.axes.RootContext.jxpathContext,Has_Field
org.apache.commons.jxpath.ri.axes.RootContext,org.apache.commons.jxpath.ri.axes.RootContext.pointer,Has_Field
org.apache.commons.jxpath.ri.axes.RootContext,org.apache.commons.jxpath.ri.axes.RootContext.registers,Has_Field
