:START_ID,:END_ID,:TYPE
"org.apache.commons.collections4.IteratorUtils.arrayListIterator(Object,int,int)","org.apache.commons.collections4.IteratorUtils.arrayListIterator(Object,int,int).end",Has_Parameter
org.apache.commons.collections4.IteratorUtils.asEnumeration(Iterator),org.apache.commons.collections4.IteratorUtils.asEnumeration(Iterator).iterator,Has_Parameter
org.apache.commons.collections4.IteratorUtils.asIterable(Iterator),org.apache.commons.collections4.IteratorUtils.asIterable(Iterator).iterator,Has_Parameter
org.apache.commons.collections4.IteratorUtils.asIterator(Enumeration),org.apache.commons.collections4.IteratorUtils.asIterator(Enumeration).enumeration,Has_Parameter
"org.apache.commons.collections4.IteratorUtils.asIterator(Enumeration,Collection)","org.apache.commons.collections4.IteratorUtils.asIterator(Enumeration,Collection).enumeration",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.asIterator(Enumeration,Collection)","org.apache.commons.collections4.IteratorUtils.asIterator(Enumeration,Collection).removeCollection",Has_Parameter
org.apache.commons.collections4.IteratorUtils.asMultipleUseIterable(Iterator),org.apache.commons.collections4.IteratorUtils.asMultipleUseIterable(Iterator).iterator,Has_Parameter
"org.apache.commons.collections4.IteratorUtils.boundedIterator(Iterator,long)","org.apache.commons.collections4.IteratorUtils.boundedIterator(Iterator,long).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.boundedIterator(Iterator,long)","org.apache.commons.collections4.IteratorUtils.boundedIterator(Iterator,long).max",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.boundedIterator(Iterator,long,long)","org.apache.commons.collections4.IteratorUtils.boundedIterator(Iterator,long,long).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.boundedIterator(Iterator,long,long)","org.apache.commons.collections4.IteratorUtils.boundedIterator(Iterator,long,long).offset",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.boundedIterator(Iterator,long,long)","org.apache.commons.collections4.IteratorUtils.boundedIterator(Iterator,long,long).max",Has_Parameter
org.apache.commons.collections4.IteratorUtils.chainedIterator(Collection),org.apache.commons.collections4.IteratorUtils.chainedIterator(Collection).iterators,Has_Parameter
org.apache.commons.collections4.IteratorUtils.chainedIterator(Iterator[]),org.apache.commons.collections4.IteratorUtils.chainedIterator(Iterator[]).iterators,Has_Parameter
"org.apache.commons.collections4.IteratorUtils.chainedIterator(Iterator,Iterator)","org.apache.commons.collections4.IteratorUtils.chainedIterator(Iterator,Iterator).iterator1",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.chainedIterator(Iterator,Iterator)","org.apache.commons.collections4.IteratorUtils.chainedIterator(Iterator,Iterator).iterator2",Has_Parameter
org.apache.commons.collections4.IteratorUtils.chainedIterator(Iterator),org.apache.commons.collections4.IteratorUtils.chainedIterator(Iterator).iterators,Has_Parameter
"org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Collection)","org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Collection).comparator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Collection)","org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Collection).iterators",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Iterator[])","org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Iterator[]).comparator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Iterator[])","org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Iterator[]).iterators",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Iterator,Iterator)","org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Iterator,Iterator).comparator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Iterator,Iterator)","org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Iterator,Iterator).iterator1",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Iterator,Iterator)","org.apache.commons.collections4.IteratorUtils.collatedIterator(Comparator,Iterator,Iterator).iterator2",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.contains(Iterator,Object)","org.apache.commons.collections4.IteratorUtils.contains(Iterator,Object).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.contains(Iterator,Object)","org.apache.commons.collections4.IteratorUtils.contains(Iterator,Object).object",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.filteredIterator(Iterator,Predicate)","org.apache.commons.collections4.IteratorUtils.filteredIterator(Iterator,Predicate).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.filteredIterator(Iterator,Predicate)","org.apache.commons.collections4.IteratorUtils.filteredIterator(Iterator,Predicate).predicate",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.filteredListIterator(ListIterator,Predicate)","org.apache.commons.collections4.IteratorUtils.filteredListIterator(ListIterator,Predicate).listIterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.filteredListIterator(ListIterator,Predicate)","org.apache.commons.collections4.IteratorUtils.filteredListIterator(ListIterator,Predicate).predicate",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.find(Iterator,Predicate)","org.apache.commons.collections4.IteratorUtils.find(Iterator,Predicate).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.find(Iterator,Predicate)","org.apache.commons.collections4.IteratorUtils.find(Iterator,Predicate).predicate",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.find(Iterator,Predicate,Object)","org.apache.commons.collections4.IteratorUtils.find(Iterator,Predicate,Object).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.find(Iterator,Predicate,Object)","org.apache.commons.collections4.IteratorUtils.find(Iterator,Predicate,Object).predicate",Has_Parameter
