FEN:START_ID,FEN:END_ID,:TYPE
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.put(Object,Object).CFG_Path_4",org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.remove(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.remove(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.remove(Object).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.removeValue(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.removeValue(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.removeValue(Object).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.size().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.toString().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.values().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.values,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.values().CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.values,Uses_Field
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map).CFG_Path_1",org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map).CFG_Path_1",org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map,BidiMap).CFG_Path_1",org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map,BidiMap).CFG_Path_1",org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map,BidiMap).CFG_Path_1",org.apache.commons.collections4.bidimap.AbstractDualBidiMap.inverseBidiMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.hasNext().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.iterator,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.next().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.iterator,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.next().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.canRemove,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.iterator,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.canRemove,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.remove().CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.canRemove,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.reset().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.iterator,Uses_Field
