:START_ID,:END_ID,:TYPE
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator,org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.parent,Has_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator,org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.iterator,Has_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator,org.apache.commons.collections4.bidimap.DualTreeBidiMap$BidiOrderedMapIterator.last,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap,org.apache.commons.collections4.bidimap.TreeBidiMap.serialVersionUID,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap,org.apache.commons.collections4.bidimap.TreeBidiMap.rootNode,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap,org.apache.commons.collections4.bidimap.TreeBidiMap.nodeCount,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap,org.apache.commons.collections4.bidimap.TreeBidiMap.modifications,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap,org.apache.commons.collections4.bidimap.TreeBidiMap.keySet,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap,org.apache.commons.collections4.bidimap.TreeBidiMap.valuesSet,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap,org.apache.commons.collections4.bidimap.TreeBidiMap.entrySet,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap,org.apache.commons.collections4.bidimap.TreeBidiMap.inverse,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractView,org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractView.orderType,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator,org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator.orderType,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator,org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator.lastReturnedNode,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator,org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator.nextNode,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator,org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator.previousNode,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator,org.apache.commons.collections4.bidimap.TreeBidiMap$AbstractViewIterator.expectedModifications,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Inverse,org.apache.commons.collections4.bidimap.TreeBidiMap$Inverse.inverseKeySet,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Inverse,org.apache.commons.collections4.bidimap.TreeBidiMap$Inverse.inverseValuesSet,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Inverse,org.apache.commons.collections4.bidimap.TreeBidiMap$Inverse.inverseEntrySet,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Node,org.apache.commons.collections4.bidimap.TreeBidiMap$Node.key,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Node,org.apache.commons.collections4.bidimap.TreeBidiMap$Node.value,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Node,org.apache.commons.collections4.bidimap.TreeBidiMap$Node.leftNode,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Node,org.apache.commons.collections4.bidimap.TreeBidiMap$Node.rightNode,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Node,org.apache.commons.collections4.bidimap.TreeBidiMap$Node.parentNode,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Node,org.apache.commons.collections4.bidimap.TreeBidiMap$Node.blackColor,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Node,org.apache.commons.collections4.bidimap.TreeBidiMap$Node.hashCodeValue,Has_Field
org.apache.commons.collections4.bidimap.TreeBidiMap$Node,org.apache.commons.collections4.bidimap.TreeBidiMap$Node.calculatedHashCode,Has_Field
org.apache.commons.collections4.MultiMapUtils,org.apache.commons.collections4.MultiMapUtils.EMPTY_MULTI_VALUED_MAP,Has_Field
