:START_ID,:END_ID,:TYPE
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.emptyOrderedMapIterator(),Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.filteredIterator(Iterator,Predicate)",Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.filteredListIterator(ListIterator,Predicate)",Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.find(Iterator,Predicate)",Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.find(Iterator,Predicate,Object)",Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.first(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.forEach(Iterator,Closure)",Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.forEachButLast(Iterator,Closure)",Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.get(Iterator,int)",Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.get(Iterator,int,IntFunction)",Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.getIterator(Object),Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.indexOf(Iterator,Predicate)",Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.isEmpty(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.loopingIterator(Collection),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.loopingListIterator(List),Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.matchesAll(Iterator,Predicate)",Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.matchesAny(Iterator,Predicate)",Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.nodeListIterator(Node),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.nodeListIterator(NodeList),Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.objectGraphIterator(Object,Transformer)",Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.peekingIterator(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.pushbackIterator(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.singletonIterator(Object),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.singletonListIterator(Object),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.size(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.skippingIterator(Iterator,long)",Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.stream(Iterable),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.stream(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.toArray(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.toArray(Iterator,Class)",Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.toList(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.toList(Iterator,int)",Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.toListIterator(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.toString(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer)",Has_Method
