:START_ID,:END_ID,:TYPE
com.fasterxml.jackson.dataformat.xml.XmlAnnotationIntrospector$Pair,com.fasterxml.jackson.dataformat.xml.XmlAnnotationIntrospector$Pair._xmlSecondary,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext._parent,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext._lineNr,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext._columnNr,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext._currentName,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext._currentValue,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext._namesToWrap,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext._wrappedName,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext._child,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTextDeserializer,com.fasterxml.jackson.dataformat.xml.deser.XmlTextDeserializer.serialVersionUID,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTextDeserializer,com.fasterxml.jackson.dataformat.xml.deser.XmlTextDeserializer._xmlTextPropertyIndex,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTextDeserializer,com.fasterxml.jackson.dataformat.xml.deser.XmlTextDeserializer._xmlTextProperty,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.XmlTextDeserializer,com.fasterxml.jackson.dataformat.xml.deser.XmlTextDeserializer._valueInstantiator,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper,com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper._parent,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper,com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper._wrapperName,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper,com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper._wrapperNamespace,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser.DEFAULT_UNNAMED_TEXT_PROPERTY,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser.XML_READ_CAPABILITIES,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._cfgNameForTextElement,Has_Field
