:START_ID,:END_ID,:TYPE
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcFloatRef,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcLongRef,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcDoubleRef,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcStringRef,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcClassRef,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcFieldRef,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcMethodRef,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcIMethodRef,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcThisField,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcSuperField,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcThisMethod,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcSuperMethod,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcInitRef,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcEscRef,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcEscRefSize,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcEscSize,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.bcEscByte,Has_Field
org.apache.commons.compress.harmony.unpack200.BcBands,org.apache.commons.compress.harmony.unpack200.BcBands.wideByteCodes,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.DEFLATE_HINT,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_ALL_CODE_FLAGS,Has_Field
