FEN:START_ID,FEN:END_ID,:TYPE
org.apache.commons.codec.language.bm.BeiderMorseEncoder.<init>().CFG_Path_1,org.apache.commons.codec.language.bm.RuleType.APPROX,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_1",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_1",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_2",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_2",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_3",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_3",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_4",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_4",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_5",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_5",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_6",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_6",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_7",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_7",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_8",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_8",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_9",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_9",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_10",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_10",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_11",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_11",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_12",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
